Eg_target_eV,sigma_g_eV,tau_h_eV_atom,lambda_ox_eV,t0,beta,w_g,w_h,w_ox,w_t,rank_z040_x000,rank_z045_x000,rank_z050_x000,rank_z050_x035
1.3804274976258486,0.21081654521739307,0.03750698790018528,0.5812288173340348,0.9445730391684135,16.78723313028458,1.356217041026283,0.9051270072227671,0.9121568163344607,1.451057680858239,4,2,1,95
1.3430867709219718,0.2067653109301852,0.01780231404509608,0.6526647056847873,0.9487719069671707,12.971268260953956,0.5595733909274447,1.6474118863191896,1.2957795173966553,1.6989758903149688,9,4,1,25
1.3154901862982884,0.11081391808476727,0.04678634478660769,0.6231173020409034,0.9584451774371652,32.86482393421667,1.9846046415929137,1.5484917565147978,0.6099095802928547,1.0470546715498554,29,36,45,133
1.369948656022194,0.22796626696843375,0.042997620338129504,0.715613322031421,0.9687587566652996,30.72774056515879,1.8218769061455062,1.7541228330367162,1.7758245018926178,1.2843696974521204,6,3,1,60
1.3724010426879787,0.1137999569138931,0.03703316492059705,0.9865319103471996,0.9541133674014036,28.845967327268614,0.5541283320521792,0.5032933177201412,1.3584476761602122,0.7334715410031593,3,2,1,117
1.3471899389416593,0.10015513111140632,0.04329365949734651,0.3277737654410352,0.9517902204112921,0.41560411089849203,1.567122862652314,1.502257427199217,0.6988269695051437,0.9726154384877473,10,19,32,130
1.3419497628405783,0.16735987295019047,0.01689667817666321,0.5919960936257487,0.9696534342289074,9.942900782828577,1.0866728949570597,1.1429732791908969,1.7831885761529276,1.3559984018213354,5,2,1,73
1.3280013077069195,0.10866894607064818,0.03380649842466367,0.41799765750390944,0.9179831527989889,44.02805144798742,1.277208806586121,1.0751423411163672,1.343200911350234,1.9475707698360158,1,3,5,121
1.3882167844951487,0.11620191418933759,0.05146717157648455,0.48369474582052235,0.9307933729697844,16.728209197107148,1.5127538439771253,1.0126469087501484,1.4043138341065124,1.37799952920638,3,1,2,121
1.3649386594991315,0.2035196000210756,0.03101447097780878,0.5099043511075784,0.9300880863439323,8.595238703250692,0.8953276302268663,0.5345146248811667,1.995295801501849,1.7547644999964194,9,4,1,26
1.3227625903279832,0.1716196751319738,0.05825448666745401,0.861978749448627,0.9513536527664935,21.523327940119398,1.1348727759862645,0.7652096119001761,0.7143931493419864,1.9234696109780534,2,4,6,123
1.3535817811496236,0.1902376690547734,0.024238770590511296,0.9631421459467459,0.9025429646349353,18.189520741361147,0.7402275732989927,1.547485522522348,1.8761420931788657,1.9161524316477905,6,3,1,47
1.311322177250564,0.17964328749168815,0.0354482484919123,0.6995372051218964,0.9686529906775242,24.411202992170917,1.4692388842837971,0.9897369251425232,0.9212157919439343,0.7341734441148424,1,3,5,121
1.3130848061894114,0.13186193785450648,0.03843092413199843,0.9408760381760733,0.9180592230353041,1.8913490269432134,1.5909109760004125,1.4810992775487013,1.6642590611619204,1.376283517235699,10,17,28,127
1.3895122807074392,0.24459350958724413,0.021909417020161394,0.9079186770812918,0.9381153400176384,15.367479489494295,1.6089814850071278,0.8630347828894733,0.7037560928647895,0.6567260356680599,3,2,1,113
1.343938538748363,0.20146656938591098,0.02481496448590987,0.8676762956730895,0.9634561495441073,45.55256388376973,1.3616941650198398,0.5678569439663363,0.576520935839207,1.3892066810134782,3,2,1,115
1.3414633365455126,0.18610540605678672,0.05953658409785795,0.4483115437359591,0.947563267369499,0.0806679922713543,0.6684997510365626,1.8372343119620125,1.4072818465874743,1.9112990118704756,8,3,1,33
1.3608978911764764,0.10855035968994027,0.05370103693561088,0.870792228491216,0.9216084650985573,32.10992507703679,1.047473935478429,1.4590122794178122,1.7422558353947621,1.3915838872245274,1,3,5,124
1.3031182887764239,0.1751873200674055,0.019895436008858743,0.8928454863071797,0.9615926865098263,41.35611449557369,0.9370805615594054,0.5858127128434296,1.7518360771484243,1.0154293639627954,3,2,1,95
1.3695798404536554,0.15753150194933085,0.018561959529496786,0.34705589731093667,0.9383830183845258,8.363819653299576,0.6531509819595526,0.5477374949824824,1.7096688028753992,1.5500850989957424,9,4,1,25
1.3777746171080487,0.21393029369639455,0.0386975609955799,0.6080668416337591,0.9586934319518716,35.31501849616771,1.0390593931352616,1.3505186293718865,1.8389670045923587,1.579999973600839,9,4,1,27
1.3637112605837498,0.1716035992871151,0.027749431985814657,0.46504345162895777,0.9337544813975721,11.054691023126491,1.4824875856970885,0.7320518099212303,0.9224156886308598,0.7376077194404611,3,2,1,114
1.3876326096306706,0.2301886942620742,0.051315892891877386,0.9695686486691178,0.9380721655224173,34.564288907391145,1.8028320901199035,1.2052002333494938,1.3172253872841038,1.7043576675498544,4,2,1,101
1.385376320454871,0.16017280680856383,0.04913977197598364,0.8554004090723992,0.9481012782445986,30.903490869336952,0.5525641161674592,1.712837351417786,0.9808860787750588,1.5411084660964085,6,3,1,61
1.3399201009539237,0.18019218379515517,0.03253193997948308,0.695724532203077,0.9562079773169239,36.59262443645366,0.632619269359601,1.977132965205379,1.0375724116740734,1.497141726707593,6,3,1,46
1.3137805090882382,0.16797882325230803,0.039761263411863146,0.5318120381583222,0.9347277442325298,31.895796752691602,1.3780624272180417,0.8471157930431683,0.91323784502554,0.5726807243623044,1,2,4,119
1.3313167391559768,0.1265503190391659,0.053968929297782284,0.9500115164500544,0.9688687576626981,3.6710169668216954,0.633973568362957,1.9585263125804244,1.9133281212496613,1.181057545361182,3,2,1,108
1.3021203139692774,0.17460503758348833,0.021399273402434513,0.3373196808416347,0.9410614911724439,28.91367902208796,0.5019108825520081,1.6884515678728504,0.8781029686820256,0.7222863858842021,8,3,1,30
1.3835734951949035,0.195541957968712,0.04714864844457405,0.8624186965846546,0.9161216297650023,27.84355574240226,1.0481372053291929,0.527905694826321,1.674992933183925,1.7599161487682875,5,2,1,69
1.3844581707969597,0.16240932822344709,0.03551533262105809,0.8782970066670966,0.9561003749507418,12.173362226961505,1.5036210171998223,1.6193902317794238,1.0437475531814722,1.913061742188848,3,2,1,121
1.348647098679302,0.17698237341583234,0.018150312336860368,0.6979427916188505,0.95201215657224,20.481303272582064,1.3597542831791238,1.94468988673187,1.0688838587801277,0.541297048750314,3,2,1,108
1.3113776929897527,0.11774962975534271,0.01723667025180445,0.7736518290135665,0.9536796112800985,17.636851607211106,0.8112934994947827,0.8989783305244602,1.5634671294790572,1.883191958623795,3,1,2,118
1.3871419851128832,0.12355800319139099,0.04018130304786267,0.8483262330938397,0.9412654156217045,15.561647489181714,1.7623796006337178,1.1303212437800472,1.8330974116029253,1.7292265023795999,1,2,4,126
1.339452532893095,0.19450496669184386,0.04020743718835981,0.6038087483968004,0.9008164025102962,12.652130640191391,1.3382736030886144,1.2149495299103779,1.3985966922102981,0.7008038160863682,4,2,1,100
1.3308520771452523,0.10494093153506728,0.057002417914210526,0.7077031240834304,0.936662709052761,16.39046186322193,1.3621184377730702,1.569273844846391,1.274864823144557,0.8348443370774788,13,24,34,128
1.3598409205317636,0.17886080555292602,0.04214118039228215,0.7716321334728007,0.9424255227846491,15.981171284842667,1.2230519851976982,1.33497343889607,1.8425494812435792,1.767363940157301,4,2,1,92
1.3600990948969962,0.2219517262529963,0.030639036688346902,0.9680757364178773,0.9601304489208857,6.815519041341041,1.6635829715250465,1.1169153585604366,0.7470433723617881,1.8379978516724678,3,1,2,119
1.3694427840864778,0.24574934715288912,0.04439421518779385,0.39654067799141685,0.9628495021157065,35.481210176222795,0.5023181023202378,0.7286447791189847,1.9543259859326927,1.143265932468628,20,8,1,10
1.3799061872088827,0.18194047348249615,0.04579814924406659,0.42600495225464335,0.9156716047252905,34.752145022720725,1.3013495320295299,1.890974600589376,0.8513986030651183,0.9055811869817858,4,2,1,100
1.3401570918280474,0.14389192321037092,0.028652156312893556,0.45110631637041243,0.9498575230676135,18.316503261029364,0.722400145020251,1.2987037018846772,0.7773220974520376,1.073394344290937,3,2,1,105
1.395704266645393,0.21165717731405614,0.050046062703934,0.5744585897599623,0.9466987354136797,23.009089275652155,1.4823221794333379,1.7407176576320973,1.163308855055179,1.4058969819608653,6,3,1,65
1.3682706400802738,0.1441511924090244,0.04747398532189087,0.506762808836578,0.9457140708475611,7.981339930089259,1.9349800658640046,1.0031261682230421,0.8041216791152612,0.9006327803558227,3,5,9,127
1.3093934484567433,0.1133453466333065,0.042235136655723565,0.4064238642707599,0.9183670169985075,37.69085270971174,0.7730371300613134,0.8652052396039981,1.410769502621294,1.0861745953926891,3,2,1,108
1.3197126071864185,0.15987812691643155,0.051492335626652286,0.8172510656786103,0.9499422407215243,48.01770054624951,1.2982724137546386,0.7789180413001577,1.4625177443986697,0.8806432727068629,2,1,3,118
1.3290053696356612,0.11485952375606466,0.03335683659255272,0.7262840138513138,0.9299128202411726,41.1890482630026,0.5440390089213772,1.0833518660971704,1.6263217064407072,1.0682943918800536,3,2,1,105
1.3716745302299485,0.2309327125756363,0.056594087396221814,0.6978735496562152,0.9358749318408812,1.136652325705314,1.991574167315518,1.5711809306193283,1.6206132547802383,1.766292831999584,4,2,1,94
1.3555206588511273,0.1422508520254557,0.038035261792528446,0.5271053528742745,0.9258784746993742,22.016280708785978,1.7959783259791882,1.2632330358931056,1.6824876701989326,1.9604106516190367,3,2,1,117
1.3484893224721688,0.20931548307175885,0.015721137219007194,0.3689077773073348,0.9490022156179938,8.834705262047235,0.7200798973567998,1.9847951407109585,1.7435705875328487,1.2958668476065078,13,5,1,16
1.375924902250052,0.17200913178585872,0.0273416910709516,0.7818161635291196,0.9248992988683056,15.976061184657853,0.7039723227832203,0.5637571554689705,1.7200579960479032,1.5683173673766035,6,3,1,50
1.3230696470981056,0.11850883584803625,0.04011562492442906,0.3270804173181115,0.9631570504145497,14.61867847919088,0.7811110146466513,1.453213998410907,1.2334448324000045,0.8508031090602468,3,2,1,101
1.368445258985048,0.16013718038525532,0.04769623009363617,0.4829059144840048,0.9246296064485492,45.1972990394497,1.314366089625632,0.5107740586409824,1.9092254777521638,1.6206727487324566,5,2,1,69
1.389230754214387,0.15912999550599882,0.054572883964437255,0.3057831649938786,0.9488827030938505,31.275946736062192,1.075293287268068,1.9544841619657207,1.8540957927794735,0.6952428805989335,8,4,1,29
1.371209535504477,0.2009742526942801,0.055737613580542265,0.5030091580988776,0.9475735397114257,33.764073277503954,0.7392081156265015,0.7129594065354163,1.7038432822545488,1.7280728924131314,10,4,1,23
1.355868069496241,0.24845927011756067,0.01635884469710228,0.6662925110665482,0.9492658557106154,48.8414474248484,0.5338600203090563,0.6512315706404862,0.6767377560351686,0.7698851563403378,9,4,1,26
1.3888579747900427,0.18015327201491643,0.03819315134723961,0.8408203201760179,0.9044722626543324,32.564274695714154,1.735029785261582,0.9657790295080815,1.2105916922941207,0.7855791788832641,3,2,1,121
1.3806357886226874,0.110967136583707,0.03389056772956307,0.6714457856877368,0.9590363619694723,17.812383605213626,1.6465934952976315,1.8091054194041036,1.9540733137953117,1.638036525357254,2,1,3,123
1.3158719708834912,0.22875767288218624,0.043008351674117054,0.3118954718081564,0.9543864035457217,5.986932018290727,0.6842672337450331,0.5736972887217145,1.1161263812173936,0.9789359099425586,10,4,1,21
1.3618467713280942,0.21805834558116713,0.04372991749618765,0.6057977817213427,0.9252037645812047,31.652507289844007,1.704072330067722,1.9206308547467812,0.9440554635643168,0.531182090606217,3,2,1,107
1.3942568427034214,0.171142919078935,0.054122953818853466,0.2850374545304335,0.9294552588482828,8.10062667546028,1.0229266646487571,1.628873958159629,1.6957806319319886,1.1030546794036615,10,4,1,25
1.3067899604139113,0.17037577470161452,0.051696811304645096,0.3000105561788603,0.9103026805652716,0.6393363086673478,1.3175687512698804,1.1454623443510377,1.8995107352653346,1.6253028591311018,6,3,1,50
1.3824126254840916,0.24477700551269527,0.04018313645208435,0.48093611601712444,0.9302318854343495,27.143587110042596,1.7231400399565073,1.804389147828229,1.2756195023308996,0.8922185265712732,6,3,1,47
1.3690765992062233,0.20829341042004756,0.05025570444020569,0.9185760146476715,0.9069856479277542,15.54191436973203,1.2191547628286181,0.9301864728392448,1.4074091308820682,1.1358543174741356,4,2,1,101
1.3037509266165799,0.13832037749683926,0.02038685357396017,0.5976010699844384,0.9556110140584788,42.980158262383895,0.5968647514820049,1.138808304895757,1.6291140758832825,1.188782608797806,5,2,1,65
1.3711873504209535,0.1961517888275286,0.05388355115389003,0.9420315003152313,0.9434786646096199,45.87005955928381,1.5862708410321509,1.8127964162942534,1.8065855728740765,1.9272557263891814,4,2,1,86
1.3956728306778075,0.24965573381917963,0.042293892505363306,0.31713287533975,0.9212030738062943,28.451979127140568,1.8158565236531858,0.794491190754018,1.5331814572949156,1.64612531586983,10,4,1,25
1.3430522882990925,0.1944941361228184,0.049656286509224684,0.32254646687717264,0.9076863689411796,6.873480425930123,0.9176419185155473,0.8913737570508704,1.9322703325851218,0.7723879334637844,10,4,1,22
1.3702277593546395,0.2442151525294915,0.05122101335467518,0.8434125456407624,0.9083707141042187,46.062823620041414,1.112741661028154,1.9648098906844838,0.7600288301066088,1.804657516283148,4,2,1,83
1.374658985736524,0.18850387534449387,0.024551083437811594,0.5475743671154483,0.9350857558606074,18.93017960545695,0.919570874612776,1.4806915284899616,1.094181583661419,1.8176453103771335,6,3,1,50
1.343412158455708,0.23262635280936816,0.04866467369392762,0.9755991604596744,0.9605132069754154,5.796345188648458,0.9939949712798015,1.817032873763667,0.810139387169063,1.5273967667096304,3,2,1,101
1.3983970633057319,0.1115585982473763,0.028333281977364205,0.3900411931002285,0.9462627161839198,23.747827123005358,0.7432322625324902,1.8652925553966868,1.1109587139217698,1.0353896474319102,5,2,1,91
1.3235049996338846,0.22642029228897143,0.023030095405485385,0.2842075704884809,0.9391728816391818,27.297091501584724,1.669760311807762,1.3624732954146699,1.4869654768424982,1.0024315926440437,8,3,1,34
1.3999914915128768,0.229281083067848,0.04646053938596493,0.7251348514939213,0.9695152850484584,31.32347639134586,0.9272166058583229,0.5753219630558525,1.6166406101909558,0.691384515650542,9,4,1,29
1.3032645978008957,0.18397519103083723,0.01670403309422994,0.31027687289594696,0.9237477133672733,49.6574252531635,1.2812020208272128,0.8359067578580432,1.3072236923780933,1.357966934902451,5,2,1,59
1.374615649396404,0.24336665628192125,0.03029241213708083,0.772421596820578,0.9431369099254134,12.298357150785188,1.0149580166888352,1.2339437847425918,0.8833671391016658,1.799967258388099,6,3,1,58
1.3623168378091044,0.13849919414412673,0.03971882949681475,0.31386055755737485,0.9651307416066022,25.485298160664914,0.9742535273886865,0.6646797619269968,0.6536199011197397,0.5941531680036154,3,2,1,113
1.3413844788922815,0.15181015720209898,0.03156116518094662,0.277693813241488,0.9167924071485815,24.875742539432792,0.987754493910349,0.5800800744437065,1.1091671138988657,1.8758868843496792,5,2,1,68
1.3169054687472637,0.23811157394034707,0.02839834037877658,0.724828635045272,0.9282831771818143,39.1679895161602,1.2362222129220977,0.8558838424181918,0.9891519289264356,1.4033704377167604,4,2,1,92
1.3118492805329833,0.12536399628476852,0.03682397610457215,0.6819049681862839,0.9268005236463864,29.43003930468325,0.8072877165537022,0.9012513472787603,1.684807929851447,0.69082794581896,3,2,1,114
1.3969204932747354,0.1835951902396594,0.01883194658300231,0.4194459016437311,0.9111108208298618,14.622350440585697,0.5305702257733341,0.6428382488586923,1.3806802561886813,1.8028836040846092,11,5,1,18
1.3100819667238828,0.10434248600410055,0.04143274667880041,0.2609082953581517,0.914943848618735,27.22122238589496,1.1717449313415913,1.2751850938214888,0.5783657533996148,1.0892181861422274,9,15,27,127
1.3736168828981685,0.18956388215652037,0.021333160954643555,0.5633695857401484,0.9461424035954907,22.479958884451577,1.4750690812683391,1.2103971499869317,0.7496412948587826,1.6994739959877947,3,2,1,108
1.3686383963559177,0.13579717736379104,0.03111664897318423,0.268166289155666,0.949534922749378,29.247049739684865,0.7857493887881926,0.6623557849967945,0.8812818108605218,1.5435121155065248,5,3,1,66
1.3509725522945983,0.24216365391112488,0.01657812028385895,0.48142033560609304,0.9325068585580883,22.46060791029375,1.3987537231385678,0.6217705044760491,1.435996757228366,1.4945827840364312,6,3,1,38
1.3180232346471306,0.15405845289781792,0.019778380614536073,0.350376440918729,0.9381486120336887,37.84250931476665,1.564816965149758,1.7351691508675255,0.7595540448569389,1.1649079175563561,3,1,2,116
1.3000451720022024,0.18577733587330741,0.025207313355243746,0.9293690112302705,0.9132854064786614,47.886902664215775,1.8927852350828518,1.6138972648773355,1.6401390361016173,0.6965610184368981,1,3,5,119
1.3513006232370741,0.19432841815305987,0.0488154074334274,0.791115939130334,0.9047175211864483,36.962113812035305,1.9438539115597364,1.7678840392535953,1.738683018619658,1.3825551252175277,3,2,1,113
1.3715374124843962,0.20736861460594783,0.03910896455120584,0.7277878074862252,0.9040238496560133,37.43093038385985,1.6527035384475557,1.7954457069356073,1.5963312339045599,1.5165644314405373,4,2,1,94
1.3595648177220814,0.1676267174121957,0.029130689653967395,0.6744973945243611,0.9219184637882398,47.12529841198156,1.2295541298340034,0.7968907798243443,0.8447313932339133,0.6138504691119482,3,1,2,119
1.3102323848846653,0.1794689756904831,0.03834472562281359,0.8548288006225229,0.946479887694604,31.6221814911652,0.6681162718059486,1.330122684925369,1.3248873267971704,1.902869290951249,5,2,1,67
1.3123961099561088,0.21193497293983704,0.055442708389112055,0.40117121992884996,0.9078401502880306,16.5143494904818,1.0211433374550192,0.7568589497458291,1.9371835564053896,1.4884538889293388,8,3,1,29
1.3583923105466758,0.23973802668303612,0.046853216968083033,0.9574329451603834,0.967325568485946,24.67809399172191,0.9992797491091052,1.9600251390187988,1.593219474204307,1.5768414471690428,8,3,1,36
1.3610551284097097,0.20672774922027212,0.02524478673567281,0.2890931337564488,0.930427690791318,5.506439009663593,1.2710315320963184,1.7142723410700982,1.379859929937143,0.7692360181040576,8,4,1,29
1.3768495770412545,0.17903854457438337,0.035814792124340064,0.5075139568469309,0.9128103440227361,26.61470988405868,1.695672564533452,1.469145231761218,0.997714999688977,0.6944339495893339,3,2,1,113
1.3378542395218482,0.22699472011722274,0.05710680991037511,0.9312730688218718,0.9221563169685911,32.81411950222049,1.1572520747735453,0.5903933958718189,1.4881605756761753,1.5469371425365233,4,2,1,88
1.3555689144086311,0.17632301376676746,0.05715332961714196,0.7520758191750458,0.9121457243704334,14.651919716026976,0.9821091894163206,0.7665678680593248,1.8349093798886686,0.8044990395705729,4,2,1,84
1.3891896413103937,0.1156972614484733,0.018810494045946518,0.7424684358511706,0.9484367289282172,13.259584625459109,1.87546189452149,1.1184624505998764,1.5088298082934797,0.7682195604787094,1,3,5,127
1.321466586737645,0.17177426913409394,0.03224087351036872,0.9808005315453356,0.943580753454944,24.161485992358216,1.4281307789634379,1.9345489993200773,1.8655632943009282,1.6789428731033873,3,2,1,113
1.36378507995255,0.13477950430886682,0.047784798434196654,0.40351402677117654,0.9114950895122141,16.49757892584812,0.7905110191895889,0.6209472299301415,1.4379726578232068,0.5593966145484053,5,2,1,76
1.3009255274573384,0.170636212777257,0.05735545660278036,0.44567491145465665,0.9169327099066718,30.046406935786795,1.5290582635221412,0.7866806499369607,1.7204786485757955,1.2562341120889136,3,2,1,101
1.398216908589156,0.22478994798538168,0.05778809145701485,0.3308344006830077,0.9080928270466344,2.0912394705065815,1.7464302617316363,1.87460412585424,1.7819571113803039,1.4597562759963136,10,4,1,26
1.3399658130478935,0.10516669822396275,0.03579365892560171,0.9094523313593403,0.9643711359296032,17.678030382468844,1.7511881513883447,0.9930738039531197,1.999440717533915,1.913946596154478,8,15,27,128
1.3207836965628523,0.1748433416736526,0.02892089946804408,0.9065492068623049,0.9353231846595235,36.38804982525559,1.4883386469407927,1.877948970428365,1.3714692054858002,1.096241764664717,3,1,2,116
1.3358621036283758,0.13464908752580879,0.03580338164386177,0.3220308274994482,0.9312616845194245,34.36247389129905,1.8368028325665628,1.9292488760515458,1.5602443271612314,0.8139177713997099,3,2,1,113
1.3815224071346455,0.23307776741222716,0.04266375069146178,0.3743965944456911,0.9005171529728742,26.89340798814646,1.9328331579373645,0.9562349272256887,1.8715533136572953,1.7706073690696014,8,3,1,32
1.3647321540839825,0.11901821021358047,0.05703259811507439,0.2689997270545801,0.9171773033579372,20.455101547979655,0.8981255280705971,0.970511291314005,1.409842240219112,1.428163411999353,5,2,1,73
1.3168686593652574,0.16303425647868464,0.019561093150179606,0.6129460658617354,0.9196174554450424,39.871516339625714,1.71430377797332,0.6563775612854932,0.5134281535023286,1.4135817301335194,10,17,29,128
1.371147237638728,0.10724953925658348,0.04363511791806708,0.4086282723878265,0.9456640005945621,18.64813976273704,1.2217562142917031,1.08606698245994,0.5195178805888973,1.3050284892629735,4,7,14,128
1.3297099076943029,0.18895517989894112,0.020661098715481597,0.9246580862559997,0.9153912021333723,15.1902361773644,1.147356755864629,0.8512366055604053,1.6364054855616117,1.158906748347822,3,2,1,105
1.3713197119214255,0.23478550653583538,0.03434897246974446,0.39271283948573843,0.9495005811135981,30.527948500231567,0.7317686004570686,1.1365221055104846,1.024810753236101,1.6553737479990913,11,5,1,18
1.302257246129014,0.2462550817645049,0.03264919327973346,0.273476063691089,0.9438343903840691,27.40775227146982,1.8741654786337407,1.4624172026317028,1.6815631020535045,1.1830038929230386,8,3,1,29
1.325675391090506,0.17258494335652236,0.0414640231321788,0.5993022669446781,0.9690059731434946,45.133066638516524,1.6179911404700964,1.7781803856542366,1.534045715037367,0.5408133399937154,3,2,1,108
1.303281012566053,0.15253263798218628,0.05781319248378041,0.8988120445443294,0.9433037016361367,8.200887139997057,0.7835123845973377,0.666351991827869,1.3565269523560177,1.3385202654848105,3,1,2,116
1.380778092684886,0.23677319787924186,0.05194591458031732,0.37411290827655336,0.9299593276974337,22.31566841668749,1.4987443574058548,0.605325567756715,0.7632913198189439,0.8161999115927671,5,3,1,68
1.3431635514141975,0.11709114240745092,0.0348099007158003,0.3768043763862693,0.9511082520081403,7.536567579097704,0.7838505267167337,1.001693717447045,1.4000329616671392,1.1999175560973052,4,2,1,101
1.3040727483560721,0.19687040344316492,0.057069003947634256,0.8583295556869006,0.9658287743169531,13.550946863039753,1.267098615474571,1.1803363378580762,0.9296990344565816,1.3543009118274876,1,2,4,118
1.357921151956557,0.1697469938420646,0.05952292386765373,0.6579007467554752,0.9050491377900002,16.695235948108554,1.1006565923594769,1.193519609897518,1.901751502902364,1.724760230338061,4,2,1,81
1.3220517711973252,0.14245757968918882,0.05683879391126927,0.9896506323385755,0.9111544900288666,48.98586337694327,1.503276176413455,1.66204030904295,0.9508849822763102,0.5579250520380333,16,25,36,130
1.3466450452932426,0.11513235083085188,0.02397018040552794,0.4264450369137671,0.9555915255585272,47.55005730201124,1.3852082200032156,1.4560951452651445,1.3814974310550414,0.5674408255704336,3,1,2,119
1.3341670288832308,0.12109401863251631,0.043492211670392425,0.6590543891717077,0.9124442501676512,32.26140140811944,1.0732039305224939,1.3389317657030184,0.819568095535774,1.120458892194379,5,11,17,127
1.3170204001967847,0.22676132112198233,0.0529401350454104,0.7780751525880722,0.9085698812478558,7.95167320857133,1.4549582342174745,0.937725948544093,1.4822648086089163,1.687536456672418,3,2,1,102
1.3455417224319288,0.2390537344509077,0.029365196374159346,0.8810554492350953,0.950980824200894,30.21297316283618,1.0315983025223,0.9442685574966989,1.3093551288667111,1.826200827170888,6,3,1,47
1.3682687590323908,0.18525422978491268,0.019437293961572077,0.9640159580266745,0.9602413532559996,18.97756504137902,1.4819828201425216,0.6808199059819953,1.0065320851004855,1.3501962088712158,3,2,1,118
1.3083718102682007,0.21747810593017333,0.022637498835971465,0.5926695690898321,0.9570522870477749,19.977984816888057,1.4626333820353281,1.2729107437824436,1.6072156866367386,1.300525140833182,4,2,1,72
1.3080433501494824,0.16019919577855135,0.02155035087966637,0.9745520244721608,0.9480416039108872,27.691072327143946,1.6322858792689972,0.7349715122228596,0.7517205886275378,1.6438947295313953,9,17,28,127
1.3655092361400325,0.16299024491011677,0.05958165490121974,0.26476710118025376,0.9023301878809357,49.10555432672647,0.8640970058514446,1.8995903670037002,0.8203918379351323,1.9658642054508666,6,3,1,56
1.3502223683087269,0.16176191927542521,0.03449650735412765,0.5098397817474936,0.9680196626363937,45.85797296123702,1.7735170739188244,1.373603842950541,1.1977551418459154,0.9338907981779034,3,2,1,114
1.3178281548226745,0.20859659738637265,0.030753980944819105,0.4292703090980848,0.9303053406681481,12.778235616135516,1.3197802220967607,1.200148926312292,0.7181246839815709,0.5780919769688858,3,2,1,106
1.3593172597934824,0.17803179436691466,0.01958689408860928,0.49315568291099404,0.939485163727382,40.6882702000453,1.0685522691636873,1.3073493872493773,1.0404889622894085,0.6007787281625272,5,2,1,77
1.3543170589863833,0.12641105582422632,0.054177780618903854,0.49108282203230225,0.9495195479492523,22.89129967978652,1.6925881567732108,0.9316688531133052,0.8449432992106995,1.0475975857019288,4,6,13,127
1.3476196350148522,0.16140834140449245,0.04165241611572016,0.9532808478653525,0.9397633169015335,44.53750933962264,1.465431608060487,1.2007562389441693,1.1238097207454643,0.9915359518660858,1,3,5,123
1.3168002808095582,0.10879892992807644,0.026354926154265775,0.651334059996188,0.9103498503052584,2.5411783147825844,0.5761747697942271,1.2319090336155294,1.081611705449319,0.6287419550292789,1,2,4,119
1.3883953450424709,0.15035920124851515,0.015776121236962943,0.3663225379085377,0.947945199683519,24.050630120566566,1.3389280929150709,0.9232037650607601,0.7584911358176518,1.015973146323231,3,2,1,111
1.3154009152423016,0.19447849510350032,0.03254021386474444,0.4658109427883232,0.9123209898654694,39.674435253024136,1.2342800471570243,1.8604573328752263,0.704725270529394,1.9509695444461235,3,2,1,106
1.3027960296872525,0.13218755001543445,0.03484728052821824,0.8825048435826484,0.9636891818093113,0.8449525085251656,1.1541366622977125,1.773223345622832,1.6618361394012027,1.6592575850528828,4,6,8,123
1.3236156685653568,0.12811780206654125,0.025328738606176814,0.7776233831560434,0.9675165386641719,17.825694393044415,1.4027839400869717,1.796065886160147,1.4179020429821292,1.073185553256054,3,5,7,124
1.3153533502167665,0.10454160430589136,0.021903321081250537,0.32337373673564124,0.9686362451720475,41.96428462142086,1.232743329427732,1.1416441721992294,1.5776772641754035,1.1208664424181907,3,2,1,114
1.3936448559893582,0.1901898549271458,0.04820013886412235,0.6865168792582397,0.9250013592204284,34.94247729856046,1.9353585867879946,0.7786825976037761,0.7894076920815507,1.141678174947622,3,1,2,123
1.3655807608388113,0.174918042882103,0.03335291675192516,0.9177270182479005,0.9530301781149481,8.962514935944546,1.09539144458813,1.183145534698644,1.7440886659847905,1.2125422162680155,4,2,1,101
1.387302222789077,0.2157715167822684,0.016793371550344174,0.9146096939626915,0.909477822149267,8.078847521427134,1.6043138032369728,1.5832141696901314,0.7472972786571902,0.5530534604270126,3,2,1,111
1.388295307599599,0.20161450021619615,0.03617163334392449,0.8623100230483265,0.931568905916661,48.13595007300361,0.8386183897161286,1.2634286227779037,1.196284481862317,1.4907086542022625,6,3,1,50
1.3525701282288396,0.24735186915767113,0.04527273810008983,0.9721204829858048,0.9665754326051812,28.388551313558903,1.2367856605723997,0.6906307985977606,0.6728860334062488,0.9909736883837954,3,2,1,107
1.3392951054828335,0.23692610227241445,0.04449506371482195,0.5616226603909928,0.9296037755724765,19.737367443705693,1.6042823620296545,1.551212604586591,1.5619863333432198,1.516766212506175,6,3,1,57
1.3812186548849577,0.1580310473727348,0.05355525606081484,0.9096682215199766,0.927677416827153,47.525488069527995,0.6016990240946359,1.7442970317361137,1.1501621551684889,1.9751686342677885,5,2,1,63
1.3231010447156464,0.162459183635913,0.05476203324595814,0.6707221122152929,0.9216012076615581,2.364858807437358,0.5599652861494143,1.3560891036047718,0.9962125608816622,1.506457820276823,4,2,1,95
1.3629938014328251,0.16900262556958795,0.015820187946668864,0.876339539943265,0.9249220357180525,46.25352975046268,0.9427983388544928,1.9311914840838527,1.8165053870769279,1.8381413405387226,6,3,1,55
