Eg_target_eV,sigma_g_eV,tau_h_eV_atom,lambda_ox_eV,t0,beta,w_g,w_h,w_ox,w_t,rank_z040_x000,rank_z045_x000,rank_z050_x000,rank_z050_x035
1.7891477205924053,0.20332216318662016,0.05746846628318539,0.7756678372693513,0.9097894114506614,21.11726182704079,1.6979296887445132,1.9970444710872783,0.6990482014756249,0.778848887248909,180,169,154,14
1.71726517579624,0.17917619459810308,0.052216567999458084,0.5086076112341352,0.9347150075166114,24.969135583046807,0.8449670783086395,1.5815529275689915,1.0317808670818946,0.5977606002742842,101,70,43,2
1.6018138814111043,0.14219478056858992,0.043021488216722525,0.7280978592709344,0.9621912045914455,49.84694478297758,0.9165970391626702,1.5336648765426883,1.4340624812521992,1.2568485342115294,45,25,11,7
1.7897208186550007,0.1693080601575025,0.05784315031981548,0.28660980882995823,0.9461983616586125,0.38177670985077267,0.9194983785594157,1.6610893089820036,1.3670961577334033,1.5768286494116552,116,83,54,6
1.6646789127799875,0.13405290436510972,0.053894613251428275,0.9418650117467081,0.9422853355892686,11.65718579655902,1.1536468272646447,0.9585873483643046,0.9359576317192433,1.0428270138218831,140,117,82,2
1.719517091209015,0.2286056726380895,0.0191292531082918,0.9787787382316645,0.9193304788861025,30.829125348478076,0.5769185023245456,1.8484695683379542,1.4363859600953872,1.8550548817912245,73,45,23,2
1.7266674480655182,0.23194023266554048,0.038530983876295354,0.6403610055025015,0.9192909659030656,34.46363597891341,1.2978719913773664,1.2406524442562832,0.7295467603051867,1.789928556952044,128,95,64,3
1.6776931885959074,0.15860008018637195,0.01678855108423201,0.4365317501523923,0.9022969593911607,8.295352471245346,1.7510229997120739,1.4398575992947724,1.7033435740308513,1.4891723995553883,88,57,34,2
1.6450687409277869,0.15215014788219938,0.029132415499209606,0.6878802288851602,0.9022212037528339,28.185412562496087,1.0181258146337635,1.1645829156735668,1.003507614124227,1.5915582038923777,81,54,32,4
1.753066688906172,0.10877609202584702,0.04888693700710217,0.5053084088823634,0.9578581962600656,9.291755265508819,0.9748358399415114,1.4836598353031911,1.7463657008757922,1.4033357687017727,167,145,115,4
1.731575729264979,0.10559732020272747,0.020439069900506802,0.3427996562678468,0.9045807033786585,3.5120204379949658,1.7031994072011876,1.6581140146459523,0.784377974825178,1.4114342492247194,174,158,141,3
1.7189969552970774,0.24687351477864897,0.030014864706702137,0.3680173949853682,0.9668877506251973,23.43553769781019,1.7668361551263116,0.7451224693324268,1.5597746704426112,1.205357274682871,77,51,25,2
1.6018537187486646,0.17696331448283814,0.028262650918225354,0.48934233748779526,0.922682402018098,13.49081280063669,1.1832862638571515,1.8517575778357114,0.5615519049052625,1.0252790737182336,47,27,12,11
1.6054789284231865,0.1885834210315606,0.03835416751698488,0.4909080932546055,0.9215082135129549,15.29833894506989,1.685937770553853,1.0775426161793882,1.9819828901766703,1.7753490122328475,39,21,8,7
1.7958488679767828,0.21160337057068607,0.05550041751984224,0.7317005454167287,0.9489238582201466,1.3286238729305264,1.5227621372694804,1.270709057202809,0.7335039664319062,1.2378346369394837,181,167,151,13
1.7930652365047526,0.22640030787961346,0.033317216894833704,0.9108942806064886,0.9124013219008933,45.3820825885612,0.5279596281183101,1.099259415232225,0.8721142658826686,1.8021344945095215,126,99,69,6
1.7170697758070956,0.24747752471046067,0.05625303353043541,0.4772555905595207,0.9332218607464421,30.275525462653786,1.7581717037667943,1.4862700759031506,1.4954768997733816,0.9549011761236987,87,57,33,2
1.6759258226486637,0.19277172850466,0.04191099488789421,0.2647818969750363,0.9377403971900536,29.808997333234817,1.7330845470594638,0.9996235961876098,1.757836322632079,1.5509678445472708,57,36,19,2
1.7508189576723838,0.15211194279737045,0.054871569889617146,0.38387832687862566,0.9374650974690125,1.3756233838703513,1.395567963419774,0.5415621204391975,1.1276862262985974,1.7319120567438806,164,143,105,4
1.7692644028036115,0.20402865969252018,0.03338913267738184,0.8869879636002749,0.925913940935297,42.39878415995827,1.9532930433336477,1.4954607304630918,0.8629936316219229,0.9742961825898504,176,163,145,7
1.7119406521631093,0.21705340779096144,0.03798023075412643,0.429118639862041,0.9250388600648742,25.446374593989724,1.0491229209961592,0.9964831210010683,0.8023441904584627,1.6041710428754135,93,63,38,2
1.7485447395014349,0.15243105245388835,0.05024108372669193,0.3810391216803941,0.9470161607084553,16.68563399020673,1.1876373140476448,1.2960720082540536,0.9428746698811276,1.5396749686811895,159,132,93,4
1.7336461027074301,0.24894114112916343,0.02169171813388132,0.418481763987577,0.9439012981987229,23.486933182725128,1.5778308272015276,1.6473740708501696,1.9410227825565516,1.3026488162071623,77,47,26,3
1.6412249761038222,0.2121551922838103,0.043917009306520344,0.32083838998045255,0.9490203385023784,43.00393435667906,1.8528005648641694,1.182727182325337,1.6629860350441619,1.2488868457912707,49,29,10,4
1.7328462970126213,0.18702252253695612,0.02307389430255827,0.5152477296990385,0.9176754928962481,0.20432047675440543,1.2808152989467807,1.1366879578265277,1.931513170502174,0.9192746671779412,100,68,42,3
1.7932696513071518,0.20341712241735177,0.018738183163113438,0.7220844138278611,0.9133047817149323,45.55593890995894,1.938489086017316,1.299296898753764,1.0580139459772087,1.36208454529782,174,160,141,11
1.6902900657450235,0.1872266682211175,0.053989723586474914,0.6488919858023994,0.9350137067649466,48.62804330310354,1.4737893141642218,1.0131233944881952,1.354907169111005,0.8642196903198982,102,72,47,1
1.762554224772778,0.12426006080747844,0.04664245941073232,0.7465622753973276,0.958448361859113,36.7419276821929,1.1087513025016593,1.8700042335903944,0.7021921664801954,1.2592157778151538,180,165,151,8
1.690528111476981,0.1333864935601084,0.05241587482617011,0.8158559364359936,0.9576787160582552,29.838289697595144,1.6741662803250674,1.5351882515758521,1.3747226335775484,0.7735020144622036,154,133,104,1
1.7487160790447809,0.2472661183980347,0.04908772946809791,0.5897048194043056,0.9623256682146304,0.7758639286410077,0.6411069706397093,0.7328015914221293,1.1885995272519039,0.5610216670927289,82,55,27,4
1.707772708642767,0.21596447170433544,0.02154019744370162,0.9518080960539981,0.9275751515255201,42.76200136562091,1.1470601528667608,1.524834375096013,1.6517400308549242,0.6495373104418305,90,63,37,1
1.709069413449766,0.1545970215288398,0.043630661332902526,0.8342769870788187,0.9030396309875939,17.32865807331485,0.562704081383249,0.7619126768655339,1.628795434784248,1.622954098616362,92,63,39,1
1.6257296753628356,0.24138762354416338,0.03533478806774104,0.4493321216008694,0.9548032229498782,24.28115429579549,1.5845151277074376,1.2475732294986508,0.9481677554621954,1.9984846004376868,47,28,13,5
1.6856583589782899,0.1101875034650627,0.05539206401759325,0.7354393153706497,0.9071005152695242,12.064858557589396,1.3302417913383655,1.9371614504998285,1.8266783247302303,1.0847976558412755,148,124,87,1
1.6023753652008934,0.17042949240862076,0.03466490743579544,0.7032050066746178,0.9044310597662618,5.384066051843714,1.8361364695396625,0.5976045038365697,1.0438393219730873,0.9603300854601345,63,36,18,14
1.6629484958836935,0.22119438797579502,0.040000404628945045,0.645589570982859,0.944952704746223,27.164290353635256,0.9214929233176171,1.2102261963671403,1.038674313988224,1.0717883923762268,62,40,20,3
1.7581396258146673,0.2204527658071838,0.03663916519618699,0.901612158253177,0.9588932105558542,25.699765914905235,0.8120117536264455,1.4910761065351,1.4992416258647463,0.9425791768562318,111,79,50,5
1.6454218962981644,0.20405356034963457,0.04811574108483173,0.6677672120692941,0.9080602950738573,19.827403427489486,1.1544098694053937,0.7084136549841843,0.8886387996409454,1.9027539005406144,72,46,25,4
1.6538619157325265,0.23237474654127271,0.04315303628176479,0.4207606166350798,0.9666332624828212,42.491767574590895,1.3697004736797154,0.9107278243433798,1.1660627485408206,0.5573063951930982,52,33,16,3
1.6216750782269795,0.2030387002611157,0.03846965337984912,0.3394039122716421,0.9163344642487371,33.75646176918066,1.182257894315132,1.8551433057603635,1.4750824932050555,1.846539436609898,38,22,9,6
1.683546760951357,0.19628352839424357,0.05435402330065012,0.679549968694454,0.9349742517093848,40.72964487068707,0.7108529288592049,1.3164720146243558,1.0902764635951632,1.6459126153718233,70,47,26,1
1.6168907413715514,0.21878119933989648,0.01749356130802279,0.2687055448565446,0.9394988546258386,6.42573285268881,1.3316868986201698,1.861344662962454,1.5009713602859704,1.801536538430875,38,22,8,7
1.7622252237021458,0.21893579012454223,0.027198107503475923,0.545445633980012,0.968677245747661,36.26455925606839,1.1315663290682627,0.5677991111784298,0.9149721542805341,1.761892883221766,129,98,65,5
1.770395546630311,0.16272196219689739,0.018119904470945802,0.7455152499980938,0.9139587793025574,4.3385359770091085,1.0500434295148797,1.892871575218951,1.598800841604196,1.808568907485488,155,126,88,5
1.7351835854413438,0.10831141269430007,0.040484859732349485,0.6540786317765274,0.9221642006742078,11.322322549618411,0.7117418448676978,1.4251143759084601,1.2738711044868594,0.5702639444314161,166,145,118,3
1.729901193094968,0.13872851740337866,0.027532451662864083,0.8615823243067363,0.9368343203428379,45.49942612445058,1.042184214742699,1.1580928985510748,1.7986722951522118,1.7303727354175267,153,117,81,3
1.6009473029060124,0.14516099080057016,0.015329812024038705,0.398941733739662,0.9395832162935159,40.19955849580522,1.4343183997978515,0.6787201020753146,1.814086520738354,1.4049484752479882,40,23,8,7
1.6979044818899216,0.2224643384431574,0.025960366918416904,0.6938871927661454,0.9484068610688932,1.7109213800209078,1.2762343363976165,1.9232529623146757,0.8319179690162761,0.8697888086975,102,71,42,1
1.6300443242081046,0.24205645868792106,0.046086398406812,0.468426781580038,0.9357502106645852,40.73512839221721,1.8621422261045129,1.4598498954543655,1.855382857107167,1.0959288924185229,44,25,9,5
1.7882782565617779,0.12665660452379074,0.029466307524630704,0.47362669472368973,0.9366611984071677,7.068353814970483,1.9890714830698686,0.8580078376126009,1.243471542217672,0.9451969453039131,183,171,158,14
1.7820089521906635,0.18361994479108923,0.02565806611065655,0.48678629555427416,0.9603934046720873,47.81227121224177,1.7061915303202504,1.7009405320041018,1.969997798355433,1.0826764131180593,143,114,80,6
1.7806867522926924,0.17911846233119733,0.0533696807742809,0.7023500550140116,0.9458484365897493,17.49535214650668,1.6927241984580537,1.7962547032878347,1.0205277497037724,1.353200860204943,177,164,148,9
1.6108640876312155,0.10019734628583327,0.050915000315893626,0.7186243852612367,0.9587714805222735,1.285411341166084,0.6690731359354766,1.804269409219979,1.3369159037468568,1.9169722241173899,61,38,18,9
1.728123106414503,0.1322586269079251,0.025977360097629923,0.9157963182259035,0.9231710428665432,28.763184745616822,1.7028409830489115,1.4131020538769108,1.4843666236158248,0.7810257562542664,170,155,135,3
1.6513532868413012,0.17428173284399684,0.053604928224487904,0.8017535913883707,0.9538732449903761,7.336022836987856,1.7048479739162985,0.5081622044658138,1.440610827091009,1.6305932453631233,97,66,38,3
1.775459126616491,0.17794093140698897,0.039398530098600754,0.2893553914482963,0.9679146133181206,41.68521954540903,0.8821571850916206,0.7587719371870739,1.281210632816008,1.4830917804130843,103,72,43,6
1.734804962945978,0.2268092632631754,0.042388477891654175,0.5792062609083626,0.9047136392488956,7.805147342186149,1.5026409902801288,1.2415817542194716,1.422071104047899,1.398728812634153,112,78,51,3
1.6060930283878647,0.16112416219601242,0.04654746693280649,0.2555950125720219,0.9234058054403845,11.219275174897609,0.9350176280534954,0.5411947529345517,0.7331637053279043,0.613385658756695,40,23,8,7
1.675758193125086,0.2360086867317824,0.017791839074314954,0.5981977247683163,0.9240572901204651,28.95907733403594,1.5629467942569482,1.0401207214742882,0.9638909302431442,0.5179560515624673,81,53,28,2
1.7585943866599907,0.18392739915134082,0.04489232088092969,0.9256617306859133,0.9006499261907119,11.225002815470985,1.630984456709332,0.6689419107335854,1.360604486401665,1.8036208575859078,173,159,140,5
1.7115341096688494,0.1736989896288601,0.04185106489127512,0.9954207056475768,0.9233308034245689,36.710246077911144,1.2334016021095033,0.6946344849192219,0.9459941067361795,1.6825046764634364,157,136,102,2
1.7397344684354872,0.1981755190864526,0.017056121074322108,0.38202434639446814,0.9148907944808078,5.977481313624127,0.8978531677666945,0.7076457976839655,1.00943122046504,0.5989244611693021,95,66,38,3
1.682962269931104,0.11455036813352083,0.03801942730144601,0.6662902365585919,0.9656773502688019,30.431041197317665,1.8297401182093,1.1371099130423994,1.9543435156936333,0.8662651053444604,147,123,87,1
1.6060675589413043,0.22707348365265587,0.05192610602103834,0.7205186916634283,0.9520806306087826,4.467962577199088,0.9911279511964324,1.6918881777699435,0.5694912072178718,0.7602731864028945,46,26,12,7
1.6403270293446173,0.1704569968769727,0.04573130832707929,0.47004531596583343,0.9658528244026137,47.055020034337744,1.9358308661158055,1.8137027177733047,1.8176455968654746,1.2884885951967888,59,38,17,4
1.6592917231232194,0.23361493960415428,0.01890661596032832,0.4308811488457117,0.9241743111851026,37.39370327488693,1.0730219775351748,1.993858498701214,1.320527286943227,0.7106677708318154,51,29,11,3
1.7222944636378787,0.1982289607102209,0.02748300163085856,0.8713133704781173,0.9542008828682191,23.330135100477005,1.293686104468237,1.6489872007620179,1.72415673439156,1.172212556229321,114,79,51,2
1.7362553736918995,0.19794393660893256,0.02424851932926151,0.5003693328428758,0.9546502217290755,42.617771528973854,0.6509222065246866,1.867461752444208,1.4048394608853603,1.212775405711234,80,48,27,3
1.727776518180486,0.16098699550874535,0.03624996061447961,0.7295341871538579,0.9247052152109209,45.95616835536248,1.5818735567383169,0.9624336012755046,0.5412403622708164,1.7692733364907929,170,155,136,3
1.6927398485083707,0.1554314783707052,0.028787553788316406,0.5157732440846261,0.949083579267433,19.537178582438685,1.6285959757417232,0.6675561082056789,1.417747603848047,1.8079353214462381,124,88,56,1
1.6539521351528772,0.17381195333214028,0.05286240015921256,0.6758940718836217,0.9671088265661245,45.96462649835046,0.5685443008750573,1.473946551921603,0.9026771238862282,1.2883159867587286,62,35,19,3
1.738952961505221,0.24819850842525826,0.04635941146107111,0.6460510805416491,0.9368821615913024,30.61650100315721,0.8152354763597532,1.4709131801271669,0.6259340937839103,1.3939729981744535,108,77,47,4
1.7698885688818287,0.16648425382380938,0.04404574462602739,0.9405128449349784,0.9471889010800452,38.0369259503063,1.3609774783276896,1.4624959255110161,0.5890043837691642,0.5637869295226733,181,168,155,10
1.7212190684294528,0.17947721377206127,0.033657411009965436,0.3105746557958784,0.9466721380614878,29.452665453175538,1.130279371749343,1.443916742509628,1.4526147778330638,0.9841791830151856,79,54,30,2
1.6394717668440089,0.20186866038373175,0.03559861064426755,0.47283164271100553,0.9113749249138801,33.131744616983106,0.9136408293862602,1.5141783981229293,0.7559851619466503,0.9490059387943781,55,32,16,4
1.7151324289215428,0.13264966718299803,0.0346064954873615,0.37539849914253853,0.9577692873783192,35.92156705219221,1.5740147646008993,1.8524308775389022,1.151865848686079,1.6391004767149462,151,114,78,2
1.6265941939090445,0.16396974790752059,0.04444869346092164,0.5783363770668515,0.924959801624256,2.852103380931078,1.5385109828721728,1.9570223213254525,1.1504774703320153,1.5736292870914554,67,42,20,5
1.7404208240877652,0.17725048337490953,0.04282325638901989,0.6186409370094483,0.9575867823542326,5.132246982335187,0.948599631924598,0.9934824576753263,1.9995766327803632,1.4543428649486545,105,71,44,3
1.6900484752725013,0.23704641625950193,0.03521161937253642,0.8926138450300702,0.9537937871624701,26.38294176897994,1.6943068116569302,1.8848361862220524,0.9490803308057603,0.814746941746925,110,77,48,1
1.7625320513563865,0.18900604359648504,0.0573756058546,0.6834992562935769,0.9054796339062336,21.936429162938065,0.6840111103057922,1.2057793099289382,1.8970415514248309,1.286793418448864,101,71,41,5
1.7289291121843609,0.12119131649692082,0.023890305795420112,0.9798113923278675,0.9490304451697431,20.298461522801365,0.6325703617689321,0.786248549974965,1.6442634054416487,1.7954580914841487,152,120,82,3
1.7165804254013477,0.21638120062851585,0.020837195601371872,0.44133968279058305,0.933788582680003,12.935083539685909,0.8811008494891306,0.980561391648481,0.7859197352752223,1.1643270336601974,88,59,34,2
1.7356573950142535,0.1398332785806571,0.04828564161750943,0.558831051395837,0.9454623006371374,39.750425100839514,1.9171185100219548,1.6779994867638655,1.9166583884301724,0.877931833617285,164,143,110,3
1.713668954185417,0.24392644772526645,0.04119361582992937,0.8548318766624954,0.9556178476880168,20.164207430677365,1.1049841733134236,1.561658419339831,1.0758163760164035,1.0057718459330545,99,66,42,2
1.7954603872570924,0.1052859679252926,0.025349721046062798,0.5938726906095666,0.9594611360297023,19.823845653178893,0.6367667522062579,1.5731762586439784,1.6461567660876046,1.1343637719906552,170,153,129,10
1.7995472418718839,0.2462540098199958,0.040101153522543315,0.835284732893115,0.944639531822275,36.70424624855625,1.682495941781093,0.9268171044208169,1.9033632460847838,0.6839101101986372,151,127,93,7
1.7928555952401828,0.10442485118823107,0.038554023063036125,0.4989405442424048,0.9179934228655044,46.949955440828326,0.9335684214365888,1.6990089286858805,0.8399256253757722,0.8690982026184839,182,171,157,15
1.7093305787316697,0.17525829402101029,0.032037513971150004,0.47043024429344255,0.9646148861297844,44.91377757338778,1.4201164436674703,1.1261812323518687,0.664203491100574,0.7758968990247777,148,111,75,2
1.6465192991773567,0.24805972869288748,0.05611705833813942,0.2895308812175552,0.9515747452652895,49.65475583605043,1.8721580506479,0.939215548540235,0.520335453850116,1.2098353724176598,62,38,19,4
1.7169093518230605,0.23687691734265146,0.01698292074027587,0.7300506913916429,0.9084792011279427,23.130945899498208,1.730059694563428,1.0037218657812073,1.3336037859174394,1.3065324250358632,111,78,51,2
1.6055608253259872,0.22092438931904573,0.054973911260988266,0.9277360722694656,0.9341273789670838,14.973025596827249,0.5036852372803566,0.640343893626869,1.0291464715685055,1.690160074649872,39,19,8,7
1.7489284055286178,0.1094599152031677,0.04028100230882049,0.30216921324608775,0.937483730216776,7.61864424515653,0.8469250251323235,1.1055116034974806,1.9210253229040681,1.4720928861639728,124,88,58,4
1.707523506377962,0.1590798303586209,0.01891724127035899,0.8331697258837041,0.9243474980355542,13.547161997228436,0.8432215637679246,1.6229132706217275,1.115655490897745,0.6424868547723701,119,84,54,1
1.6220981356699753,0.24314899518433597,0.04959208094745911,0.4327409860661415,0.9497928830789142,41.22524273727697,0.549773024503506,1.101901434235493,1.779051213238053,1.485996967804659,45,24,9,6
1.6921902307681382,0.17688931382860312,0.041970333799451545,0.383565210839248,0.9600242534560034,41.00597084031391,0.6096614385930547,1.5020715698772382,0.7832451242477942,1.0627569384949096,72,46,23,1
1.6716320615403069,0.14076460671875984,0.04772595657007464,0.9775108937931097,0.9170610010818957,45.42752294774795,1.9408582779443901,1.7787245048274634,1.1046359680779683,0.6050224518022044,148,128,102,2
1.6058785077528845,0.21667977766476085,0.032770336177670736,0.4860720687017105,0.9684416988104603,41.244354630172175,0.9283617459575648,1.8003259265777531,1.4493519046459666,0.7695006696752161,37,21,8,7
1.6995383873321133,0.13523837290866136,0.030410890050368435,0.4539201393274775,0.9601604760466425,22.387185612903526,0.9557822081561841,0.8024508194384041,1.2026115578308427,1.573304106252289,110,78,49,1
1.6768538944643145,0.13439885578527788,0.04365665738350829,0.8756793347854783,0.905756193470696,30.26931905798098,1.7259466463044855,1.3335175749687072,0.9908475567983056,1.472740618119824,150,131,111,2
1.708396823197355,0.18455721025957011,0.017460509783366072,0.6424759232959987,0.9558696223479518,33.80547706282149,0.8378341985597673,0.6345518785683645,0.7875629014455034,0.8259666993907103,110,78,51,2
1.7240971760325001,0.22483442388621633,0.04417391028450851,0.6345613319420674,0.9105163295649652,14.873245809247472,1.4947889459927646,0.5534762314526832,1.9273859557517126,1.072148237130965,96,65,40,2
1.6613268711165055,0.11121411178703247,0.020323835217992012,0.6940139857819773,0.928517513703976,44.82522781541141,0.9876667611332098,1.4688451312675348,1.2861762713587837,0.6384673725923664,117,79,50,3
1.7830119663459492,0.2096813140347094,0.05073751856617845,0.3956841666739248,0.9660275107726363,2.4940779900937247,1.9361713447965139,1.0040509599547442,1.4153884989496175,1.928840943863848,150,125,86,6
1.7142169614711908,0.20699429131455388,0.05706530844985198,0.9591691644243208,0.9454431526595203,29.367661188133155,1.1637780180835073,1.0000687781779098,1.1054087420403147,1.3184076672540397,131,94,63,2
1.6120279638094293,0.12225323611604683,0.04771049011959054,0.943169795269502,0.920603540070092,21.34478168534738,1.0645623667806068,1.8467320872183766,0.9501216499967776,1.9089226316531094,84,53,30,14
1.6652567411447985,0.2182552028914806,0.02856695651822609,0.7562978207181388,0.9111261911671454,42.957066270167296,1.8542150847586383,0.8785254023680908,0.5642009518201513,1.515485057608545,125,90,58,2
1.706425190461181,0.1222843106386419,0.03247008673640983,0.3296943077539995,0.9677120111905019,18.031274327077096,0.7264810318537873,1.2435060480685625,0.9648717758266326,1.5495839284036321,107,74,46,1
1.6034051499435127,0.22010908005883195,0.017867585584991765,0.367726399126078,0.9693377708170745,40.2754112729594,1.3073206924635639,0.7164260603566894,0.7068746808069906,1.1948153199491558,41,23,8,7
1.6970719045161493,0.2113385880125458,0.05353702630022619,0.29918678697358414,0.9131968490607898,26.558030510690894,1.7558633412366622,1.1042821455210188,1.6444740383329752,1.2786376872572647,70,44,21,1
1.7805617207386497,0.24140979695523687,0.044507281217583766,0.3251733223118729,0.9238345112548336,40.363883156705185,1.6768723599155535,1.6214103874380508,1.3485269528057082,1.0828907757864847,111,79,50,6
1.7007467069180555,0.2472113042940045,0.041965393175684526,0.8621399642393975,0.9112513216952853,31.573498887687514,0.8200798816817778,0.7241601643790836,1.0415614186095943,0.6331899419376705,83,56,32,1
1.7872031280722547,0.12356369617014062,0.05014916110283548,0.8692984245356039,0.9423469715384781,17.624620254297476,1.1269399156091817,1.5195692941172732,1.2711595736674512,1.3391879390334376,182,170,156,14
1.6937153061367667,0.18909754811676815,0.025092740692145628,0.3373909514124066,0.9529266322399446,16.718817109750365,1.3968382879463057,1.5113384306730853,0.6379752820460928,1.310650381209806,102,71,43,1
1.761223780747938,0.11671904870587574,0.05799736364955408,0.9812728217027995,0.9406125100876721,20.52414463939991,1.48564170832668,1.9646099179510152,0.5968503274082454,1.8918015349592325,186,174,161,12
1.6032220818181984,0.1243035350216287,0.054018953252589395,0.9873084637539447,0.9654767806196032,49.49729764943551,1.9429734355614983,1.5570400332494168,0.7477355821544371,1.2994828604842767,96,63,34,23
1.614428854644677,0.20857415912408847,0.04973165344688594,0.6829570547714112,0.9155147061720145,10.382715046192063,1.631408134080407,1.982761898691211,1.0732289778225015,0.8055239039173852,53,31,14,6
1.630802093877438,0.21869660819803824,0.04858716057704224,0.6936082546043163,0.9687590088996184,6.674216551445262,0.8969910980373179,1.1524209315374825,1.1932754867152617,0.8266778014288663,47,29,12,5
1.6316113573749327,0.10056646538295166,0.032493794584520466,0.7688117303246057,0.9202733386613616,1.5195856523701474,1.6020266141599524,1.0328494414709455,1.7794849385252605,1.9807490721756544,115,89,52,8
1.7711960226247878,0.188594059982845,0.05350018120033561,0.7799733581223589,0.9115150360823341,12.46214575501368,0.6922213662767605,1.82226697935253,0.9166817149279953,0.9511654785577359,154,126,88,5
1.698378588166474,0.23075388003100894,0.054320172540143624,0.491494820908054,0.9290258019150509,32.77154188739054,1.1180380407866108,1.231422637737587,0.8758150338205515,1.0114297391738822,84,56,31,1
1.6995041294358368,0.17885533081603144,0.04483011645238748,0.2592151895399169,0.9270278574388714,19.95848710303104,1.2870894913653428,1.6159301493993083,1.1337780483909214,1.421253755651246,78,50,29,1
1.745876417105264,0.10571401020570474,0.022944836043943005,0.5358442187459572,0.9152606353359892,45.91974421718669,1.4626805228986588,1.2349204550177006,0.8280934779518068,1.8230642512056379,178,165,150,6
1.7114188611155128,0.2080850286715489,0.015722982509362354,0.3456624780190825,0.9367212688811777,4.380305320366691,1.1439674651643172,1.2446810359410105,1.3432114620394828,1.2220036272043648,73,46,23,1
1.7080170515833069,0.21962090470243284,0.02520280297575942,0.8312541046101691,0.9301073289745483,21.7642546045682,0.767177326225454,0.9692581340726005,1.6679433948204965,1.090012018963374,74,48,23,1
1.6211953772827157,0.18916581315324105,0.02714455686957554,0.34559774058486215,0.9071870157208277,5.254216264988065,1.770827852078497,1.1423832773120028,1.0004217013590024,1.2923950244373608,50,29,14,6
1.7917819233569454,0.1280744628103219,0.04611705911454479,0.9213257772417406,0.901876660098464,3.0679515302835503,1.1948932838252375,1.5010886528137821,1.3152722512556294,1.6756580107987293,183,172,159,15
1.6470972888628606,0.14016921007786237,0.027454093778802646,0.7222089625204626,0.9278245869942207,23.763466377547516,1.7504618279249724,1.3883284428235574,0.6741114004197376,0.6051575422600258,130,105,72,4
1.6689156516572314,0.19739196507145074,0.026939661698131192,0.4110897159654845,0.9034047478220418,26.892174561718342,0.6984575057714633,1.9977216485718539,0.9050090175893257,1.3004769670103398,56,35,17,3
1.6081896241725928,0.23434930484627625,0.0432959614198211,0.2712241638734578,0.9587784311760243,25.876887207790972,1.7134386864628905,0.574293862388351,1.1768488298320294,0.7994555652835352,36,20,8,7
1.6095326427556194,0.23402355799679886,0.020043624126770847,0.26131269853522565,0.9215206890926926,30.70233864142579,0.8528867321385296,1.4801899781706522,0.8602092095701452,0.690715165326854,38,21,8,7
1.736550054720058,0.19372688968336732,0.01996020409908114,0.46703417366149175,0.9516611119819556,11.011207932008823,0.7642189804668476,1.6616932869845655,1.6344515920702158,1.9119569856413978,78,50,27,3
1.7376667581537315,0.19206181335015782,0.044216604117511486,0.5668199307607892,0.9026206033043538,31.077770531632027,0.670329454025949,1.4995135950165421,0.9562844546909016,1.601320584619038,104,72,47,3
1.764256518316284,0.2039462173206519,0.03341718026876858,0.28585506003234923,0.9213152135635596,17.156839750201822,1.6224626641224253,0.9760472725713483,1.0483038361795554,1.0454576551507095,131,96,63,5
1.7981033150660894,0.24789360552410483,0.03451445168362394,0.4880090894378818,0.9082920786675547,37.02564656922801,1.5096047948578253,1.5950100592577408,1.0536036095057657,0.5500457628790887,146,120,85,7
1.624815770057481,0.2332734072011876,0.053790560222508464,0.38619579785138203,0.9168151606365376,28.490491563080095,0.9029084842025638,0.7335531973259484,1.7849089953020794,0.524324745822479,40,23,9,6
1.7539944062103563,0.18006418367635246,0.05316394213812087,0.26860859080025634,0.9126584410268876,10.864952034013163,1.2666417324674515,1.665127081200508,0.6089406249418774,0.7522020302119982,156,122,84,4
1.750414337906887,0.22400016764377673,0.05436786309072228,0.9884512760399237,0.9218238968167806,28.290920682933283,0.5243661985722414,1.9511886449188394,1.8629136166682772,0.5631417679259917,83,55,28,4
1.7550611440082546,0.2348617229550891,0.01526965515057666,0.8117987152813158,0.9232285325874926,4.686333373573477,0.9205406145068565,1.4781465720357525,0.6991561325690794,0.7074780126185793,132,96,60,5
1.6127665544737413,0.23791633381568605,0.054185647483396916,0.9523820058499018,0.962177132913308,23.44857886031169,0.8558994156742897,0.8227517854349452,1.1341380116383752,0.6270652449909557,43,26,9,6
1.7346975701230187,0.12901432391910725,0.025360908330954293,0.5567243144036912,0.9674460366649061,9.744442907573694,1.2731231384445927,1.2714816809118377,1.510957909690826,0.9710948183551334,163,140,101,3
1.7687023862544526,0.24237421295262285,0.05256068799123123,0.7083599898956283,0.9310311167496311,40.14108871385298,1.0630763417229347,1.2164663807975975,1.9392738405074021,0.9084574424743853,103,71,41,5
1.702488607683732,0.2144603736240062,0.05750029249086321,0.9408337415076882,0.9297146762034799,15.22401901963736,1.848612703009856,0.672556226825479,1.5421036128110712,1.1307801998592817,137,100,66,1
1.7560931346874464,0.10714391933194987,0.033383115194767485,0.993839231472617,0.9553245216160148,1.7091430966405947,1.8681677583115364,1.4211647933238742,0.9164346216803443,1.4131064404614548,185,176,163,13
1.660752319112441,0.14950672576508864,0.051566338934347325,0.6103245399786472,0.9330717476434234,6.105048652499198,0.7489714033275057,0.8130675526120487,0.762660236458558,1.7778506571637198,96,63,38,3
